dimension,kappa_true,num_samples,replicate,r_bar,mpmath_mle,method,kind,kappa_hat,numerical_rel_error,statistical_rel_error
1024,200.0,10000,12,0.18845599644125505,200.07171380337883,Sra two-step (SciPy),sra,200.07171380337257,3.125267413280529e-14,0.000358569016862873
1024,200.0,10000,13,0.1883501445751757,199.9510832870614,Sra two-step (SciPy),sra,199.9510832870396,1.0902392112486489e-13,0.00024458356480195676
1024,200.0,10000,14,0.189099984915135,200.80592869979148,Sra two-step (SciPy),sra,200.80592869978278,4.33106887929881e-14,0.004029643498913913
1024,200.0,10000,15,0.18893238967633325,200.6148002543987,Sra two-step (SciPy),sra,200.6148002543521,2.322021191724651e-13,0.0030740012717605223
1024,200.0,10000,16,0.18872768219556807,200.38139820671952,Sra two-step (SciPy),sra,200.38139820668292,1.8268742544951855e-13,0.0019069910334145845
1024,200.0,10000,17,0.1887719336827836,200.43184794166976,Sra two-step (SciPy),sra,200.43184794165612,6.806513369354445e-14,0.0021592397082805803
1024,200.0,10000,18,0.18820761089958823,199.78867263823048,Sra two-step (SciPy),sra,199.7886726382298,3.4142127144758317e-15,0.0010566368088510104
1024,200.0,10000,19,0.18800623241191616,199.55925605886756,Sra two-step (SciPy),sra,199.5592560588423,1.2661351912524534e-13,0.0022037197057885294
1024,200.0,10000,0,0.18872437839013786,200.3776317441947,Converged Newton (SciPy),converged,200.37763172318196,1.0486568801707113e-10,0.0018881586159098162
1024,200.0,10000,1,0.18859576033295108,200.23101339421527,Converged Newton (SciPy),converged,200.23101337326588,1.0462608099835524e-10,0.0011550668663294062
1024,200.0,10000,2,0.18852978540929619,200.15581355616052,Converged Newton (SciPy),converged,200.15581353528148,1.0431394484111421e-10,0.0007790676764074078
1024,200.0,10000,3,0.18795600114214384,199.50203926415364,Converged Newton (SciPy),converged,199.5020392436701,1.0267326620842532e-10,0.0024898037816494423
1024,200.0,10000,4,0.1884257883999113,200.03728673693647,Converged Newton (SciPy),converged,200.0372867161283,1.0402140066501941e-10,0.00018643358064153405
1024,200.0,10000,5,0.18863584066753536,200.27670071670548,Converged Newton (SciPy),converged,200.27670069576797,1.0454289428724134e-10,0.001383503478839856
1024,200.0,10000,6,0.18916884231261213,200.8844654954452,Converged Newton (SciPy),converged,200.88446547411988,1.0615713924820831e-10,0.004422327370599391
1024,200.0,10000,7,0.18819639136017274,199.77588960552737,Converged Newton (SciPy),converged,199.77588958483636,1.0357107910363995e-10,0.001120552075818182
1024,200.0,10000,8,0.18913233047017197,200.84282034976948,Converged Newton (SciPy),converged,200.84282032837905,1.0650335558649946e-10,0.0042141016418952406
1024,200.0,10000,9,0.1889729740015158,200.66107993356724,Converged Newton (SciPy),converged,200.66107991234557,1.0575875605341622e-10,0.003305399561727853
1024,200.0,10000,10,0.1883088949129567,199.90407845063285,Converged Newton (SciPy),converged,199.90407842986306,1.038987778781331e-10,0.0004796078506846868
1024,200.0,10000,11,0.18863390375571124,200.27449279483596,Converged Newton (SciPy),converged,200.2744927738689,1.0469163714477904e-10,0.0013724638693445002
1024,200.0,10000,12,0.18845599644125505,200.07171380337883,Converged Newton (SciPy),converged,200.07171378251365,1.0428846888985494e-10,0.0003585689125682734
1024,200.0,10000,13,0.1883501445751757,199.9510832870614,Converged Newton (SciPy),converged,199.95108326630225,1.038211915798684e-10,0.0002445836684887581
1024,200.0,10000,14,0.189099984915135,200.80592869979148,Converged Newton (SciPy),converged,200.80592867849776,1.0604126767267792e-10,0.004029643392488822
1024,200.0,10000,15,0.18893238967633325,200.6148002543987,Converged Newton (SciPy),converged,200.61480023323227,1.0550774106464455e-10,0.0030740011661613666
1024,200.0,10000,16,0.18872768219556807,200.38139820671952,Converged Newton (SciPy),converged,200.3813981856978,1.049085377405125e-10,0.001906990928489023
1024,200.0,10000,17,0.1887719336827836,200.43184794166976,Converged Newton (SciPy),converged,200.4318479205697,1.0527293902712052e-10,0.002159239602848544
1024,200.0,10000,18,0.18820761089958823,199.78867263823048,Converged Newton (SciPy),converged,199.7886726176056,1.0323341596465917e-10,0.0010566369119719354
1024,200.0,10000,19,0.18800623241191616,199.55925605886756,Converged Newton (SciPy),converged,199.5592560383944,1.0259184398097144e-10,0.002203719808027955
1024,200.0,10000,0,0.18872437839013786,200.3776317441947,Banerjee (Torch),closed_form,200.38410035615377,3.228210605524377e-05,0.0019205017807688307
1024,200.0,10000,1,0.18859576033295108,200.23101339421527,Banerjee (Torch),closed_form,200.23746908821508,3.224122922007736e-05,0.0011873454410753937
1024,200.0,10000,2,0.18852978540929619,200.15581355616052,Banerjee (Torch),closed_form,200.16226263031285,3.2220268988185756e-05,0.0008113131515642636
1024,200.0,10000,3,0.18795600114214384,199.50203926415364,Banerjee (Torch),closed_form,199.50843094965995,3.203819635072762e-05,0.0024578452517002346
1024,200.0,10000,4,0.1884257883999113,200.03728673693647,Banerjee (Torch),closed_form,200.04372538502514,3.2187239657687544e-05,0.00021862692512570448
1024,200.0,10000,5,0.18863584066753536,200.27670071670548,Banerjee (Torch),closed_form,200.28316043445463,3.225396526922758e-05,0.0014158021722731461
1024,200.0,10000,6,0.18916884231261213,200.8844654954452,Banerjee (Torch),closed_form,200.89097887590725,3.2423514909372855e-05,0.004454894379536256
1024,200.0,10000,7,0.18819639136017274,199.77588960552737,Banerjee (Torch),closed_form,199.78230529414228,3.211442896125296e-05,0.0010884735292886205
1024,200.0,10000,8,0.18913233047017197,200.84282034976948,Banerjee (Torch),closed_form,200.84933004509233,3.241188961353425e-05,0.0042466502254616505
1024,200.0,10000,9,0.1889729740015158,200.66107993356724,Banerjee (Torch),closed_form,200.6675735607557,3.2361169343909423e-05,0.003337867803778494
1024,200.0,10000,10,0.1883088949129567,199.90407845063285,Banerjee (Torch),closed_form,199.91050539270103,3.2150129792179895e-05,0.0004474730364948698
1024,200.0,10000,11,0.18863390375571124,200.27449279483596,Banerjee (Torch),closed_form,200.28095231809735,3.225334974634648e-05,0.0014047615904867429
1024,200.0,10000,12,0.18845599644125505,200.07171380337883,Banerjee (Torch),closed_form,200.07815547881023,3.2196832370488996e-05,0.0003907773940511561
1024,200.0,10000,13,0.1883501445751757,199.9510832870614,Banerjee (Torch),closed_form,199.95751435841325,3.216322335502497e-05,0.0002124282079337547
1024,200.0,10000,14,0.189099984915135,200.80592869979148,Banerjee (Torch),closed_form,200.8124351315995,3.2401592174838554e-05,0.0040621756579975
1024,200.0,10000,15,0.18893238967633325,200.6148002543987,Banerjee (Torch),closed_form,200.62128979349598,3.234825690357109e-05,0.003106448967479878
1024,200.0,10000,16,0.18872768219556807,200.38139820671952,Banerjee (Torch),closed_form,200.3878671507205,3.2283156315228294e-05,0.001939335753602478
1024,200.0,10000,17,0.1887719336827836,200.43184794166976,Banerjee (Torch),closed_form,200.43832133413014,3.229722485152408e-05,0.002191606670650685
1024,200.0,10000,18,0.18820761089958823,199.78867263823048,Banerjee (Torch),closed_form,199.79508944853836,3.211798858838248e-05,0.0010245527573081858
1024,200.0,10000,19,0.18800623241191616,199.55925605886756,Banerjee (Torch),closed_form,199.56565275520944,3.2054120005306705e-05,0.0021717362239527917
1024,200.0,10000,0,0.18872437839013786,200.3776317441947,Sra two-step (CUSF),sra,200.37763174420957,7.418270144582617e-14,0.0018881587210478302
1024,200.0,10000,1,0.18859576033295108,200.23101339421527,Sra two-step (CUSF),sra,200.23101339423357,9.141231701776413e-14,0.001155066971167855
1024,200.0,10000,2,0.18852978540929619,200.15581355616052,Sra two-step (CUSF),sra,200.15581355619625,1.784913868814191e-13,0.0007790677809812507
1024,200.0,10000,3,0.18795600114214384,199.50203926415364,Sra two-step (CUSF),sra,199.50203926412954,1.2080883827493364e-13,0.0024898036793523206
1024,200.0,10000,4,0.1884257883999113,200.03728673693647,Sra two-step (CUSF),sra,200.03728673694405,3.793590955818864e-14,0.00018643368472027078
1024,200.0,10000,5,0.18863584066753536,200.27670071670548,Sra two-step (CUSF),sra,200.27670071675524,2.484882816350804e-13,0.0013835035837762178
1024,200.0,10000,6,0.18916884231261213,200.8844654954452,Sra two-step (CUSF),sra,200.88446549545847,6.607249729969597e-14,0.004422327477292356
1024,200.0,10000,7,0.18819639136017274,199.77588960552737,Sra two-step (CUSF),sra,199.77588960553393,3.286390010019345e-14,0.0011205519723303326
1024,200.0,10000,8,0.18913233047017197,200.84282034976948,Sra two-step (CUSF),sra,200.84282034974095,1.4207824914244376e-13,0.004214101748704735
1024,200.0,10000,9,0.1889729740015158,200.66107993356724,Sra two-step (CUSF),sra,200.66107993354916,9.008327476220814e-14,0.003305399667745803
1024,200.0,10000,10,0.1883088949129567,199.90407845063285,Sra two-step (CUSF),sra,199.9040784506185,7.179925178914521e-14,0.0004796077469075044
1024,200.0,10000,11,0.18863390375571124,200.27449279483596,Sra two-step (CUSF),sra,200.27449279480223,1.6845165164617232e-13,0.00137246397401114
1024,200.0,10000,12,0.18845599644125505,200.07171380337883,Sra two-step (CUSF),sra,200.07171380339918,1.0171324854131178e-13,0.0003585690169958866
1024,200.0,10000,13,0.1883501445751757,199.9510832870614,Sra two-step (CUSF),sra,199.95108328708835,1.3475186079057615e-13,0.0002445835645582406
1024,200.0,10000,14,0.189099984915135,200.80592869979148,Sra two-step (CUSF),sra,200.80592869977187,9.766135708222807e-14,0.004029643498859343
1024,200.0,10000,15,0.18893238967633325,200.6148002543987,Sra two-step (CUSF),sra,200.61480025441205,6.658633069619195e-14,0.0030740012720602296
1024,200.0,10000,16,0.18872768219556807,200.38139820671952,Sra two-step (CUSF),sra,200.3813982066956,1.1942764924572564e-13,0.001906991033477965
1024,200.0,10000,17,0.1887719336827836,200.43184794166976,Sra two-step (CUSF),sra,200.43184794166874,5.104885027015833e-15,0.0021592397083436765
1024,200.0,10000,18,0.18820761089958823,199.78867263823048,Sra two-step (CUSF),sra,199.78867263824196,5.74725806936765e-14,0.001056636808790188
1024,200.0,10000,19,0.18800623241191616,199.55925605886756,Sra two-step (CUSF),sra,199.55925605890317,1.7845527498755054e-13,0.0022037197054841327
1024,200.0,10000,0,0.18872437839013786,200.3776317441947,Converged Newton (CUSF),converged,200.37763172318196,1.0486568801707113e-10,0.0018881586159098162
1024,200.0,10000,1,0.18859576033295108,200.23101339421527,Converged Newton (CUSF),converged,200.23101337327853,1.0456291565507433e-10,0.0011550668663926444
1024,200.0,10000,2,0.18852978540929619,200.15581355616052,Converged Newton (CUSF),converged,200.1558135352562,1.0444032299093479e-10,0.0007790676762809313
1024,200.0,10000,3,0.18795600114214384,199.50203926415364,Converged Newton (CUSF),converged,199.5020392436701,1.0267326620842532e-10,0.0024898037816494423
1024,200.0,10000,4,0.1884257883999113,200.03728673693647,Converged Newton (CUSF),converged,200.03728671616625,1.0383172111722847e-10,0.00018643358083124894
1024,200.0,10000,5,0.18863584066753536,200.27670071670548,Converged Newton (CUSF),converged,200.27670069574265,1.0466933806733092e-10,0.0013835034787132371
1024,200.0,10000,6,0.18916884231261213,200.8844654954452,Converged Newton (CUSF),converged,200.8844654740818,1.06346726285428e-10,0.004422327370408965
1024,200.0,10000,7,0.18819639136017274,199.77588960552737,Converged Newton (CUSF),converged,199.77588958487422,1.0338157817319208e-10,0.0011205520756288933
1024,200.0,10000,8,0.18913233047017197,200.84282034976948,Converged Newton (CUSF),converged,200.84282032845525,1.0612396137738503e-10,0.0042141016422762335
1024,200.0,10000,9,0.1889729740015158,200.66107993356724,Converged Newton (CUSF),converged,200.66107991235825,1.0569558444878738e-10,0.0033053995617912334
1024,200.0,10000,10,0.1883088949129567,199.90407845063285,Converged Newton (CUSF),converged,199.90407842995143,1.0345675040523716e-10,0.00047960785024287134
1024,200.0,10000,11,0.18863390375571124,200.27449279483596,Converged Newton (CUSF),converged,200.27449277390687,1.0450204034056735e-10,0.0013724638695343573
1024,200.0,10000,12,0.18845599644125505,200.07171380337883,Converged Newton (CUSF),converged,200.07171378257686,1.0397253276589421e-10,0.0003585689128843228
1024,200.0,10000,13,0.1883501445751757,199.9510832870614,Converged Newton (CUSF),converged,199.9510832663022,1.0382147586649454e-10,0.0002445836684890423
1024,200.0,10000,14,0.189099984915135,200.80592869979148,Converged Newton (CUSF),converged,200.80592867853588,1.0585146494826159e-10,0.004029643392679389
1024,200.0,10000,15,0.18893238967633325,200.6148002543987,Converged Newton (CUSF),converged,200.61480023319422,1.0569744127060668e-10,0.003074001165971083
1024,200.0,10000,16,0.18872768219556807,200.38139820671952,Converged Newton (CUSF),converged,200.38139818571048,1.048452779643087e-10,0.0019069909285524033
1024,200.0,10000,17,0.1887719336827836,200.43184794166976,Converged Newton (CUSF),converged,200.43184792058236,1.0520983697609214e-10,0.002159239602911782
1024,200.0,10000,18,0.18820761089958823,199.78867263823048,Converged Newton (CUSF),converged,199.7886726176056,1.0323341596465917e-10,0.0010566369119719354
1024,200.0,10000,19,0.18800623241191616,199.55925605886756,Converged Newton (CUSF),converged,199.5592560383944,1.0259184398097144e-10,0.002203719808027955
1024,200.0,10000,0,0.18872437839013786,200.3776317441947,SciPy Brent,reference,200.3776317441947,0.0,0.0018881587209735073
1024,200.0,10000,1,0.18859576033295108,200.23101339421527,SciPy Brent,reference,200.23101339422007,2.398863598758096e-14,0.0011550669711003535
1024,200.0,10000,2,0.18852978540929619,200.15581355616052,SciPy Brent,reference,200.15581355616413,1.8033735985632637e-14,0.000779067780820668
1024,200.0,10000,3,0.18795600114214384,199.50203926415364,SciPy Brent,reference,199.50203926416472,5.556066854625486e-14,0.00248980367917639
1024,200.0,10000,4,0.1884257883999113,200.03728673693647,SciPy Brent,reference,200.03728673692578,5.342285390965891e-14,0.00018643368462889498
1024,200.0,10000,5,0.18863584066753536,200.27670071670548,SciPy Brent,reference,200.2767007166896,7.932892600457449e-14,0.001383503583447947
1024,200.0,10000,6,0.18916884231261213,200.8844654954452,SciPy Brent,reference,200.88446549542775,8.687047824842254e-14,0.004422327477138737
1024,200.0,10000,7,0.18819639136017274,199.77588960552737,SciPy Brent,reference,199.77588960555067,1.1665973195739664e-13,0.0011205519722466307
1024,200.0,10000,8,0.18913233047017197,200.84282034976948,SciPy Brent,reference,200.842820349777,3.750073309038605e-14,0.004214101748885071
1024,200.0,10000,9,0.1889729740015158,200.66107993356724,SciPy Brent,reference,200.66107993356337,1.9263090200723755e-14,0.0033053996678168575
1024,200.0,10000,10,0.1883088949129567,199.90407845063285,SciPy Brent,reference,199.90407845060813,1.2369376050803234e-13,0.000479607746959374
1024,200.0,10000,11,0.18863390375571124,200.27449279483596,SciPy Brent,reference,200.2744927948322,1.8732618380197766e-14,0.0013724639741610645
1024,200.0,10000,12,0.18845599644125505,200.07171380337883,SciPy Brent,reference,200.0717138033637,7.557464835751099e-14,0.00035856901681853516
1024,200.0,10000,13,0.1883501445751757,199.9510832870614,SciPy Brent,reference,199.9510832870676,3.098724224930971e-14,0.0002445835646619798
1024,200.0,10000,14,0.189099984915135,200.80592869979148,SciPy Brent,reference,200.80592869977426,8.577214839395682e-14,0.0040296434988712805
1024,200.0,10000,15,0.18893238967633325,200.6148002543987,SciPy Brent,reference,200.61480025439505,1.8134149636409722e-14,0.0030740012719752486
1024,200.0,10000,16,0.18872768219556807,200.38139820671952,SciPy Brent,reference,200.38139820669574,1.187184589295396e-13,0.0019069910334786756
1024,200.0,10000,17,0.1887719336827836,200.43184794166976,SciPy Brent,reference,200.43184794167712,3.672681172214169e-14,0.0021592397083855987
1024,200.0,10000,18,0.18820761089958823,199.78867263823048,SciPy Brent,reference,199.78867263821647,7.01336195098577e-14,0.001056636808917659
1024,200.0,10000,19,0.18800623241191616,199.55925605886756,SciPy Brent,reference,199.55925605886566,9.542301216413316e-15,0.002203719705671716
1024,200.0,10000,0,0.18872437839013786,200.3776317441947,Direct likelihood,reference,5.113022673219991e-12,0.9999999999999745,0.9999999999999745
1024,200.0,10000,1,0.18859576033295108,200.23101339421527,Direct likelihood,reference,5.1068416436594375e-12,0.9999999999999745,0.9999999999999745
1024,200.0,10000,2,0.18852978540929619,200.15581355616052,Direct likelihood,reference,5.103671424234342e-12,0.9999999999999745,0.9999999999999745
1024,200.0,10000,3,0.18795600114214384,199.50203926415364,Direct likelihood,reference,5.0761101045484185e-12,0.9999999999999745,0.9999999999999746
